0.12201311064309728	0	0.12201314314543765
0.05582704214253553	0	0.05582716592044967
0.030655328526375314	0	0.030655304677171813
0.019008008468628823	0	0.019007964378226383
0.013062849210379035	0	0.013062929218600416
0.00932017777537597	0	0.009320167151805281
0.006796769272672698	0	0.006796780908858935
0.005237938858889457	0	0.005237958194631354
0.004313162976830265	0	0.004313182653947312
0.0037400503898081805	0	0.003740081198994938
0.0030799218970961606	0	0.003079887297506856
0.0026791676110705653	0	0.002679138324655883
0.0023909213105285515	0	0.002390916157127887
0.002114445218593719	0	0.0021144595170654035
0.001913104167882096	0	0.0019131036925349454
0.0017372187963278773	0	0.001737190726112281
0.0016260756127419729	0	0.0016260469411997214
0.001515420790232036	0	0.001515399740410317
0.0013995640293711642	0	0.0013995682833927298
0.0013009266702535272	0	0.001300940789527305
0.0011796636607226303	0	0.0011796472672031683
0.0011337397152409584	0	0.0011337329073109054
0.0010746768250483457	0	0.001074671070630931
0.0009759667151077907	0	0.000975955948956362
0.0008855493821489958	0	0.0008855567477289161
0.0008103612185759307	0	0.0008103440430601155
0.0007790390749447262	0	0.0007790369034634259
0.0007563770021181172	0	0.0007563730024979926
0.0007160619700913827	0	0.0007160809228033572
0.0006928391040783442	0	0.0006928341522125341
0.0006486487640223106	0	0.0006486573838125226
0.0006329870271745098	0	0.0006329893637854839
0.000631234934535467	0	0.0006312141649930615
0.0005832724990287724	0	0.0005832620679160593
0.0005744541690038615	0	0.0005744578082257507
0.0005257573345000622	0	0.0005257588828765725
0.000504269574561584	0	0.0005042641170125654
0.0004936766272871	0	0.0004936748763666914
0.0005198235709580768	0	0.0005198110992795943
0.0005187645143610374	0	0.0005187603642966296
0.000504075940805063	0	0.000504069087703657
0.0004958571104328804	0	0.0004958576703022119
0.00047872545480097395	0	0.0004787144249849447
0.00046658925546937124	0	0.0004665874039212793
0.00044966526679629526	0	0.00044968162578327975
0.0004371582257686399	0	0.00043715192216447
0.0004272207384300973	0	0.00042721863995323975
0.00038860415625573477	0	0.00038858598231289714
0.0003690938972496481	0	0.0003690921769813234
0.00034549210827914214	0	0.00034547462644282114
0.0003213666311668394	0	0.0003213659531024829
0.0003051907660371204	0	0.0003051864044037164
0.00029385511388853964	0	0.00029385535077472045
0.000280935018256594	0	0.0002809242412683693
0.0002685057313160803	0	0.0002684991434553414
0.000257520033766748	0	0.00025752134634305854
0.0002552211662572713	0	0.00025521657612292064
0.00024119828387993874	0	0.00024119771659899722
0.00022854420395116462	0	0.0002285507492951268
0.00022141499964368523	0	0.00022142075167260903
0.00021459488582509603	0	0.00021459804322617425
0.00021246342805188726	0	0.00021247135800886414
0.00021557019123004314	0	0.000215574152475659
0.0002019598591195101	0	0.00020196175619543154
0.00018516412771233602	0	0.00018517636243554762
0.000170047626757814	0	0.00017005174629394093
0.0001727060156038553	0	0.0001727023006418304
0.0001672327515727582	0	0.00016724073128221624
0.00015252751499105947	0	0.0001525285495334222
0.0001496666396872761	0	0.00014965930960424243
0.0001436295546878153	0	0.00014363467191246513
0.0001374094407064986	0	0.0001374115992023385
0.00013212254527010368	0	0.00013211992566499375
0.00012531845445193428	0	0.00012531402298214306
0.000141233661919245	0	0.00014123060074057133
0.00013012613398681805	0	0.00013012330301156669
0.00012256015306202596	0	0.00012256166514113085
0.00012572899149404293	0	0.00012572548387693183
0.00012081192344650385	0	0.00012081962803038897
0.00011730065102170609	0	0.00011730594465282213
0.00011437287957784552	0	0.00011437132546661954
0.00011154142308808375	0	0.00011154176280200775
0.00010971906682517737	0	0.00010972812220398785
0.00010833244598410944	0	0.00010832562922257124
0.00011288998450564297	0	0.0001128967565299387
0.00011069594146210368	0	0.00011069038855695752
0.00010917879060777321	0	0.00010918345092644656
0.00010571871786963007	0	0.00010572387654458685
0.00010524861247960045	0	0.00010525216811367316
9.796872856486915E-05	0	9.797081395888094E-05
8.543854130256213E-05	0	8.544440960059769E-05
8.829809610811726E-05	0	8.82906717510678E-05
9.534483413257622E-05	0	9.535199222109222E-05
9.550665768132905E-05	0	9.550707583842875E-05
0.00010460370331162521	0	0.000104611221849833
0.00010700367596793285	0	0.00010700425747202347
0.00010032797314006693	0	0.00010033971671627268
9.121760386643616E-05	0	9.121148516161034E-05
9.085462366268032E-05	0	9.086442513421654E-05
9.381672977386738E-05	0	9.38250549399486E-05
9.420056098196741E-05	0	9.419318026941497E-05
8.664230958842768E-05	0	8.664631725668372E-05
7.957220171453625E-05	0	7.957137066824801E-05
8.824255908205432E-05	0	8.824107811212085E-05
8.903064862039877E-05	0	8.902755622334417E-05
8.98937339184489E-05	0	8.989841212213225E-05
8.661391274102263E-05	0	8.660862362562435E-05
8.045578788189322E-05	0	8.045969016472947E-05
7.709418261833356E-05	0	7.709529460500122E-05
7.30610700017989E-05	0	7.305631459777086E-05
7.779517979342938E-05	0	7.779535828080442E-05
7.689491001054144E-05	0	7.689380694779351E-05
7.077271898211235E-05	0	7.077464696263139E-05
7.089780474955272E-05	0	7.089792851824066E-05
7.155835061864499E-05	0	7.155404989378805E-05
6.757161446858603E-05	0	6.75717676572609E-05
6.035511379953418E-05	0	6.035793328302166E-05
5.879342635813802E-05	0	5.87991806268155E-05
5.7168672348160754E-05	0	5.7163505225136203E-05
5.734580624244126E-05	0	5.7337596308703245E-05
6.10919304405032E-05	0	6.108613917985084E-05
6.51780791317262E-05	0	6.517745163479265E-05
6.743143442890877E-05	0	6.742929693851527E-05
