0.09707939455266867	0	0.09707938555316176
0.04171134469757298	0	0.04171124492851597
0.020220229493310704	0	0.020220268098809946
0.011317313110654759	0	0.011317322995278545
0.007170952201803971	0	0.007170935306245241
0.004930268905895652	0	0.0049302658450463
0.003719684085857322	0	0.003719709161976059
0.0030742575004887307	0	0.003074243581393299
0.0024842745682944756	0	0.002484267708791288
0.0022239283082141625	0	0.0022239691793894956
0.0019424393936110507	0	0.0019424574266626582
0.0017941901677453465	0	0.0017942211092077387
0.0017691197263158265	0	0.0017691447989025832
0.0018117007835551854	0	0.0018116721282429166
0.0017688071624195056	0	0.0017688266174998857
0.0017384976530555873	0	0.0017385057185844155
0.0019309926128401184	0	0.001930987834394382
0.0022053250142592485	0	0.0022053133351648407
0.002683889446108965	0	0.0026838514474874266
0.003208648505212728	0	0.0032086376183986
0.0038005596359327737	0	0.0038005564973188077
0.004255762055644201	0	0.004255762646342656
0.004009321003107837	0	0.004009272037537568
0.0026872346646275172	0	0.002687234753092075
0.001768058517831927	0	0.0017680511950218941
0.0015340483875532357	0	0.001534063113327433
0.0014001688874293317	0	0.0014001764875276462
0.0012045612827580807	0	0.0012045637585622326
0.0011784659417824195	0	0.0011784852862245822
0.0009744899596680831	0	0.0009744667962812599
0.0007109921177456471	0	0.0007109862430883136
0.0005894126471206462	0	0.0005894119808471168
0.0005250299974361638	0	0.0005250115892918433
0.000478591920915805	0	0.0004785888197363017
0.0004344823377370813	0	0.0004344847030744968
0.0004159222242030719	0	0.0004159366416242663
0.0003912598661137013	0	0.0003912595030556715
0.00037082519081696897	0	0.00037083461432923376
0.0003431385810024031	0	0.00034312573166884325
0.0003234995524870835	0	0.0003235028205921817
0.0003039133721355694	0	0.00030392717889466303
0.00030253845577442426	0	0.00030253775949853575
0.0002957538469752863	0	0.0002957563189944607
0.00028457380718697784	0	0.0002845601955341183
0.0002650730699655442	0	0.0002650745517854098
0.0002712718834398961	0	0.00027127170301349313
0.00025435590967993267	0	0.0002543626319418326
0.00025100719586526447	0	0.00025101115613327296
0.00025367513544913897	0	0.0002536759683614345
0.00023912013498812116	0	0.0002391107955998749
0.00023334993353125045	0	0.0002333627974662406
0.00023197324824687608	0	0.00023198825325767506
0.00022690830682391225	0	0.00022691357401461668
0.0002253149430759818	0	0.00022533038517426416
0.00022218242510934315	0	0.00022219353021650946
0.00020903621384894735	0	0.00020902993867618746
0.0002086611621086266	0	0.00020865610895198956
0.00022142281508594902	0	0.00022142759144448514
0.00020825444530426715	0	0.00020825529397561042
0.00021517040464432043	0	0.00021516138513306624
0.0002167371688309959	0	0.00021672963987055295
0.00022711188062445563	0	0.000227113841846446
0.0001890024303167247	0	0.00018900869276316894
0.00016830206474304204	0	0.00016830879956348903
0.00015716782389904767	0	0.00015716237892018318
0.00015611951991771535	0	0.00015612905922410443
0.0001570839695449	0	0.00015708640774346992
0.00016039772278627598	0	0.00016039481077133235
0.00014704477703221465	0	0.00014703594655069048
0.00014095227457897584	0	0.00014095677095181391
0.00013194332123215896	0	0.00013195225919999942
0.00013681015937250858	0	0.00013681792860123759
0.0001360804526891452	0	0.00013607618396556436
0.00013253199792504693	0	0.00013253515873030936
0.00012070623468254233	0	0.00012071080907388477
0.00012341750247127662	0	0.00012341393420403705
0.00012086448954184298	0	0.0001208666452865942
0.00012110337798769118	0	0.00012110024042415488
0.0001226841193077674	0	0.00012267991127854627
0.00011726549222068118	0	0.00011725975034225213
0.00010609408173846706	0	0.00010609958399746856
9.424733061914989E-05	0	9.425125083974573E-05
8.649619989644698E-05	0	8.650175698530702E-05
