0.14337089368916978	0	0.1433710092411502
0.05985566946438858	0	0.059855739200401104
0.02923308933510871	0	0.029233165969627883
0.016661586965274644	0	0.016661509925181228
0.010398547245281442	0	0.010398509871435202
0.007244184265909226	0	0.007244222589422478
0.005382208982974923	0	0.005382161012555731
0.004188962050563516	0	0.004188976654278198
0.003491273230872838	0	0.003491272365094833
0.002957603642260498	0	0.0029576161654321087
0.0025720402991031843	0	0.002572037321897813
0.0022887780880552766	0	0.00228878385990261
0.00195630846413114	0	0.0019562875227076004
0.001725604911529871	0	0.0017255718985902946
0.0015545626017317328	0	0.0015545708156562005
0.0013989048995255715	0	0.001398891354149695
0.001264350793148017	0	0.0012643405482964387
0.0011839583695162914	0	0.001183966421621975
0.0011053480145552241	0	0.0011053610465432684
0.0010111565674928574	0	0.0010111493032048113
0.0009791310927714514	0	0.0009791120211969234
0.0009194581659653783	0	0.0009194580046273382
0.0009020846044322413	0	0.0009020756846810814
0.000881082073239248	0	0.000881082526774957
0.0008313555410783546	0	0.0008313525302402064
0.0007762396717327022	0	0.0007762269651205821
0.0007231650265489449	0	0.0007231881906264344
0.0006785023967068905	0	0.000678510030434204
0.0006179469135118333	0	0.0006179631761523141
0.0005817652563624084	0	0.000581762380183759
0.0005144738088109085	0	0.0005144950891999255
0.0004994285974330845	0	0.0004994371094041699
0.0004783122865641197	0	0.0004783217621396737
0.00045388794438433716	0	0.0004538787529293341
0.00042835952066261633	0	0.00042837120161929237
0.00040291409583745775	0	0.00040291009086204215
0.0003713634160155085	0	0.0003713631653972051
0.0003746457834747348	0	0.00037464469434326684
0.00035049772221325346	0	0.000350494022721958
0.00034736104725027305	0	0.0003473809880585491
0.00033764722661767076	0	0.00033763613068283835
0.00032848905092760453	0	0.00032850797690896997
0.0003360755857197905	0	0.0003360744462201639
0.00032861769322110467	0	0.00032860015970522394
0.0003374256591609473	0	0.00033741134792954143
0.0003246346529729501	0	0.0003246276716094027
0.0002793757430302004	0	0.0002793586717707724
0.0002722241539592602	0	0.0002722216317740849
0.0002775100179928582	0	0.0002775180959317669
0.00026811470130398024	0	0.00026812085303680976
0.0002584322264817828	0	0.0002584122709030645
0.0002294923457574103	0	0.00022949294925144002
0.0002243380767640473	0	0.00022434606434724265
0.00022403012840906307	0	0.0002240392337655438
0.00021230888257444286	0	0.0002123067135720125
0.0001985244074607656	0	0.00019851390935228107
0.00019047856485011438	0	0.00019047579021051514
0.00019917214431245485	0	0.0001991642530293639
0.00018036106698368382	0	0.00018035219659438568
0.00017539558413928367	0	0.00017539524419077395
0.00017190784348550497	0	0.00017192347387260352
0.00018613603751904575	0	0.00018613467394528772
0.00018774377912143532	0	0.0001877520203790251
0.00016891719421036652	0	0.0001689134085947812
0.00015068873804230387	0	0.00015069069510216873
0.00014119061881070344	0	0.0001411936803650234
0.00013164092705026526	0	0.0001316411393324883
0.00013091171070191252	0	0.00013090466125228843
0.00012145793225258323	0	0.00012146167706325465
0.00012801875338530567	0	0.00012802148700266072
0.00012758106991714194	0	0.00012757947619151933
0.00012655319867122146	0	0.00012655697929046946
0.00012759938590138658	0	0.0001275959595212829
0.00013824630835312067	0	0.00013824251220860692
0.00013215421435494134	0	0.00013215623018582046
0.0001274570771860144	0	0.00012745105947311165
0.00011897539905745897	0	0.00011897199031956421
0.0001157300062827162	0	0.00011573166512410039
0.00011097051810331173	0	0.00011097116180823904
0.0001114278278789117	0	0.00011141875701197353
0.00010731415785849518	0	0.0001073250517434892
9.829667772656689E-05	0	9.830743227161703E-05
9.695506446461821E-05	0	9.696111731110455E-05
8.973833539792047E-05	0	8.974003519458842E-05
8.515022158250713E-05	0	8.514853209797634E-05
8.050679643449319E-05	0	8.050364624767671E-05
8.495056857265588E-05	0	8.494849696974995E-05
7.985515954868636E-05	0	7.985516298513063E-05
7.239837761175212E-05	0	7.240076438146065E-05
7.334006438398709E-05	0	7.334440421778736E-05
7.906453813246279E-05	0	7.906686343131014E-05
7.86875915822211E-05	0	7.868496257194578E-05
7.910908229258376E-05	0	7.911236969672238E-05
7.566186574512826E-05	0	7.566135518666667E-05
7.835369086310487E-05	0	7.836323099008038E-05
7.987036255776348E-05	0	7.987734814279643E-05
7.696252775838429E-05	0	7.696127666332622E-05
7.906591276412393E-05	0	7.906061709853668E-05
7.591555683799536E-05	0	7.592736107794653E-05
7.76813692970209E-05	0	7.768082960046284E-05
7.087437898415194E-05	0	7.08791838216883E-05
6.883940274216035E-05	0	6.883359825377909E-05
6.532281523581124E-05	0	6.531375235885556E-05
6.404773206379411E-05	0	6.404778135648746E-05
6.159126795969476E-05	0	6.158928828866799E-05
5.841351402387903E-05	0	5.841290845886092E-05
5.3982497177046886E-05	0	5.39805628745589E-05
5.6309563771354964E-05	0	5.63074830846905E-05
5.922074028804249E-05	0	5.9224060229874515E-05
5.461211887164816E-05	0	5.460869481809656E-05
5.4236437034863215E-05	0	5.424317393913046E-05
5.3273150500505304E-05	0	5.327757910044796E-05
5.7630188735567474E-05	0	5.7624531931890085E-05
5.7875847153974626E-05	0	5.7880598548357764E-05
5.8391558190278386E-05	0	5.83914300997684E-05
5.533551093653933E-05	0	5.533791890917182E-05
5.275552848157169E-05	0	5.275501928743534E-05
4.767910086270018E-05	0	4.768362427162254E-05
4.677741139250089E-05	0	4.6772818042222075E-05
4.166532005393518E-05	0	4.16643508290735E-05
4.398810336771558E-05	0	4.398646288699056E-05
4.463465050559723E-05	0	4.4631094101797115E-05
4.705710604083423E-05	0	4.7051104894582285E-05
4.604359081122188E-05	0	4.604658728653402E-05
5.050341280045556E-05	0	5.050513904573565E-05
5.281939509784517E-05	0	5.282035596221969E-05
5.196035778329931E-05	0	5.1959769115747024E-05
4.7377014818129854E-05	0	4.7377929742673886E-05
4.628725796863899E-05	0	4.628652892640136E-05
4.764355123080039E-05	0	4.7637101970759586E-05
5.219714426173434E-05	0	5.2200173198700846E-05
5.147161736317524E-05	0	5.147145369078761E-05
4.953448881318694E-05	0	4.953155947110525E-05
4.828331072338181E-05	0	4.8279227696191955E-05
4.6071706503375524E-05	0	4.606927072034532E-05
4.598181050327026E-05	0	4.597933864704007E-05
4.2120051085462354E-05	0	4.211026006422199E-05
4.842643865641271E-05	0	4.843061937101354E-05
4.351364729958766E-05	0	4.351890543880676E-05
4.013497024918596E-05	0	4.013079641794281E-05
3.368760121280711E-05	0	3.36850822721054E-05
3.402506998577091E-05	0	3.4025319355891965E-05
3.2264508575016046E-05	0	3.226529477603368E-05
3.783014600995586E-05	0	3.7832039170927745E-05
3.720133780510619E-05	0	3.7203611203749304E-05
3.81125671527401E-05	0	3.812014792784167E-05
3.914914964236374E-05	0	3.9150668138245023E-05
3.994710203757274E-05	0	3.9945561559438095E-05
4.302646333750761E-05	0	4.3021503383385004E-05
4.435162650438447E-05	0	4.435051380137049E-05
3.9052266901273074E-05	0	3.905165093286886E-05
3.764411311677373E-05	0	3.7644700449803595E-05
3.5496087613324934E-05	0	3.548984903278654E-05
3.559126501677006E-05	0	3.5580836358646233E-05
3.568862066656406E-05	0	3.5690735469832936E-05
3.431407674841734E-05	0	3.430782217130766E-05
3.3292063998957086E-05	0	3.328928983830856E-05
2.9057569940185504E-05	0	2.9061362180031122E-05
2.5550398863679675E-05	0	2.554961815021222E-05
2.474682373231089E-05	0	2.474767607288234E-05
2.387653922273019E-05	0	2.387132433466549E-05
2.3263806423492298E-05	0	2.3267181280830658E-05
2.3696058332767583E-05	0	2.369578628651544E-05
2.3979337961340603E-05	0	2.3980777696835692E-05
2.1113073607174446E-05	0	2.11122990517483E-05
2.2020922348709097E-05	0	2.2020652773227476E-05
2.5297017682854162E-05	0	2.52996846071077E-05
2.5588474169329018E-05	0	2.558913673003566E-05
2.3096303395514885E-05	0	2.3090329175700977E-05
2.3617376761711864E-05	0	2.3619969702133863E-05
2.2396445083307717E-05	0	2.238950990796209E-05
1.907861699786747E-05	0	1.9079681347881135E-05
1.848384661951746E-05	0	1.8482101358451638E-05
1.8796906014385983E-05	0	1.8797401943247054E-05
1.9059351784328377E-05	0	1.906002441554494E-05
1.7112838582772516E-05	0	1.711247395590746E-05
1.868102899794125E-05	0	1.8685212144431906E-05
1.80612586540623E-05	0	1.8058928509249626E-05
1.7267606298171837E-05	0	1.7265137516715332E-05
1.682190141428082E-05	0	1.6820643023191244E-05
1.6859971314294064E-05	0	1.6862437481248848E-05
1.887268448494379E-05	0	1.8874239069301623E-05
1.8294176263285246E-05	0	1.829349037482344E-05
1.8257545135088534E-05	0	1.8254575003768495E-05
1.8751498260966734E-05	0	1.8752741410661786E-05
1.8330741657511063E-05	0	1.833124022699731E-05
1.6887473451875133E-05	0	1.6886507661116338E-05
1.5660555174815702E-05	0	1.566218329257956E-05
1.5443975059275313E-05	0	1.5441129484247086E-05
1.7107569135982033E-05	0	1.7107572194161814E-05
1.568260080194334E-05	0	1.5682344381934838E-05
1.4686528882534692E-05	0	1.4685190343443263E-05
1.4415363191169783E-05	0	1.4411576672424299E-05
1.3661478994976458E-05	0	1.3660259591095E-05
1.6320201758750582E-05	0	1.6323557598793567E-05
1.4230170666290217E-05	0	1.4228790011463921E-05
1.261211924311996E-05	0	1.261672129629834E-05
1.2018123845439284E-05	0	1.2015509947103722E-05
1.2215004691605198E-05	0	1.221371736641383E-05
1.4941523017596038E-05	0	1.4941433090703672E-05
1.512004095195581E-05	0	1.5116435449378821E-05
1.686991803528506E-05	0	1.686891368529935E-05
1.65574444335095E-05	0	1.655744228446907E-05
1.643632683191214E-05	0	1.6438982913986105E-05
1.457677457719807E-05	0	1.4575540221085153E-05
1.3617357099223976E-05	0	1.3617382918026865E-05
1.5189166477507679E-05	0	1.5188839532178427E-05
1.2091631663144228E-05	0	1.2093968225702312E-05
1.1377744310261157E-05	0	1.1375360283210579E-05
1.1037487998542196E-05	0	1.1037580337798944E-05
1.1448306650343877E-05	0	1.1446881299942866E-05
1.1021252467445365E-05	0	1.102319872696096E-05
8.438912726720775E-06	0	8.440588718602141E-06
8.829835844880718E-06	0	8.83025651353602E-06
9.229792539696853E-06	0	9.229011002965482E-06
1.1008277730946683E-05	0	1.1006957991085029E-05
1.0100715111714587E-05	0	1.0097987753454572E-05
8.537259784585723E-06	0	8.537764233310929E-06
8.590680558951205E-06	0	8.591975483478607E-06
8.728726559333749E-06	0	8.732777938513789E-06
1.0461980953189846E-05	0	1.0464441493192699E-05
1.1733645472469464E-05	0	1.1731303585467854E-05
1.5118599378893306E-05	0	1.5119490937679726E-05
1.7766749838473924E-05	0	1.776310293056457E-05
1.859021674596148E-05	0	1.8593412960913678E-05
1.7669107138200597E-05	0	1.766696820776558E-05
1.510433099524976E-05	0	1.5102828063819844E-05
1.5623864256897747E-05	0	1.5624738667157224E-05
1.5155300999528402E-05	0	1.5152425723925073E-05
1.6357568479329467E-05	0	1.636151845291542E-05
1.614230189344565E-05	0	1.6142355473058726E-05
1.6977779008079828E-05	0	1.6980129960818952E-05
1.7568352080688367E-05	0	1.756714041813845E-05
1.4860966934336043E-05	0	1.485698244318073E-05
1.2944511956837956E-05	0	1.2943532819846202E-05
1.3157544036503587E-05	0	1.315752277959275E-05
1.3966129936623386E-05	0	1.396569472940102E-05
1.192479113075359E-05	0	1.1925200379689002E-05
1.0813664146925802E-05	0	1.0813440102898006E-05
1.0595846127466068E-05	0	1.0596072924017551E-05
1.176507221110299E-05	0	1.176665443593819E-05
1.0796886882839015E-05	0	1.0799811814410322E-05
9.799996893730168E-06	0	9.797848805371396E-06
9.280305932683937E-06	0	9.282382920603588E-06
1.004315709741602E-05	0	1.0042262158936252E-05
1.0747487265530032E-05	0	1.0746765374723677E-05
9.738746485486564E-06	0	9.737626624592769E-06
1.1175270862445578E-05	0	1.1176286489053891E-05
1.1259799591021495E-05	0	1.1258931907772568E-05
1.1751329247508492E-05	0	1.1749765640969325E-05
1.0244763259346478E-05	0	1.0248468464215744E-05
1.1117507444635677E-05	0	1.11188093172706E-05
1.0022769010585347E-05	0	1.0020812629612543E-05
1.0344272672470508E-05	0	1.0345106736319094E-05
1.4381996821975546E-05	0	1.4378681457732261E-05
1.0271447030007965E-05	0	1.0271610874935933E-05
8.730125517409217E-06	0	8.731580249082122E-06
9.757969528615318E-06	0	9.758424393571132E-06
